  96 -211 2114 0.1651484 0.0093783 0.0040758 0.2164873 0.0000000 0.0000000 0.0000000
  96   22  223 -0.0467375 0.0167106 -0.0175305 0.0526399 0.0000000 0.0000000 0.0000000
  96   22  223 0.0610795 -0.0452380 0.0464173 0.0890604 0.0000000 0.0000000 0.0000000
  97   11    0 0.5808575 0.3148780 8.5821171 8.6075134 0.0000000 0.0000000 0.0000000
  97   22  111 0.1783457 0.0599769 0.1404280 0.2347859 0.0000000 0.0000000 0.0000000
  97   22  111 0.3063476 0.0707529 0.0474524 0.3179724 0.0000000 0.0000000 0.0000000
  97 2212 2214 -0.7080417 -0.2717574 1.0542603 1.6022005 0.0000000 0.0000000 0.0000000
  97   22 2214 -0.3227238 -0.2058974 0.9121760 0.9892469 0.0000000 0.0000000 0.0000000
  97   22 2214 -0.0834979 0.0155595 0.1726199 0.1923841 0.0000000 0.0000000 0.0000000
  98   11    0 -0.1432054 -0.4009501 7.2586451 7.2711205 0.0000000 0.0000000 0.0000000
  98 2212    0 -0.5067909 0.9353172 1.1821327 1.8464831 0.0000000 0.0000000 0.0000000
  98 -211 -213 0.1794507 -0.4179502 1.9997046 2.0555270 0.0000000 0.0000000 0.0000000
  98   22 -213 0.1588649 -0.0000095 0.2718859 0.3148968 0.0000000 0.0000000 0.0000000
  98   22 -213 0.3063605 -0.1160722 0.3092849 0.4505405 0.0000000 0.0000000 0.0000000
  99   11    0 0.1256201 0.6055143 8.2519312 8.2750711 0.0000000 0.0000000 0.0000000
  99  211  323 0.1160361 -0.3166838 1.4366601 1.4823068 0.0000000 0.0000000 0.0000000
  99 2112 3122 -0.0599998 -0.3755277 0.0097781 1.0136887 0.0000000 0.0000000 0.0000000
  99  130  323 -0.1164568 0.0023383 0.8855380 1.0224727 0.0000000 0.0000000 0.0000000
  99   22 3122 -0.0192449 -0.0730229 -0.0101892 0.0762006 0.0000000 0.0000000 0.0000000
  99   22 3122 -0.0442535 -0.0183669 0.1229189 0.1319271 0.0000000 0.0000000 0.0000000
 100   11    0 -0.1543055 0.2550460 9.0332117 9.0381289 0.0000000 0.0000000 0.0000000
 100 2112 2114 0.5190020 -0.2963504 1.5690650 1.9240581 0.0000000 0.0000000 0.0000000
 100   22  221 -0.0177361 0.0958718 0.0172396 0.0990110 0.0000000 0.0000000 0.0000000
 100   22  221 -0.0524350 -0.0385540 0.0105123 0.0659268 0.0000000 0.0000000 0.0000000
 100   22  221 0.0763308 -0.1516301 0.1310369 0.2144498 0.0000000 0.0000000 0.0000000
 100   22  221 -0.0258329 -0.0141565 -0.0160076 0.0335259 0.0000000 0.0000000 0.0000000
 100   22  221 -0.0778495 0.0061590 0.0802233 0.1119566 0.0000000 0.0000000 0.0000000
 100   22  221 0.0043159 0.0645504 -0.0198977 0.0676853 0.0000000 0.0000000 0.0000000
 100   22 2114 -0.1001266 -0.0363988 0.0527913 0.1188998 0.0000000 0.0000000 0.0000000
 100   22 2114 -0.1390474 0.0710904 0.2196167 0.2694801 0.0000000 0.0000000 0.0000000
 101   11    0 -0.1970876 -0.1958309 1.8164836 1.8376089 0.0000000 0.0000000 0.0000000
 101  211  323 -0.0515363 0.0840165 0.0340816 0.1742539 0.0000000 0.0000000 0.0000000
 101  130 -311 0.5968500 -0.1441581 5.6048155 5.6602716 0.0000000 0.0000000 0.0000000
 101   22  111 -0.0493032 0.0326924 0.3710012 0.3756880 0.0000000 0.0000000 0.0000000
 101   22  111 -0.1745799 -0.0475644 0.4133289 0.4511998 0.0000000 0.0000000 0.0000000
 101 2112 1114 -0.1757661 0.1751745 0.4519004 1.0717473 0.0000000 0.0000000 0.0000000
 101 -211 1114 0.1156389 -0.0268104 0.6032829 0.6304994 0.0000000 0.0000000 0.0000000
 101   22  310 0.1296566 0.0387142 0.7341715 0.7465369 0.0000000 0.0000000 0.0000000
 101   22  310 0.0401537 -0.0192425 0.0483406 0.0657222 0.0000000 0.0000000 0.0000000
 101   22  310 -0.1642562 0.1128149 0.7719767 0.7972800 0.0000000 0.0000000 0.0000000
 101   22  310 -0.0655799 0.0483556 0.1020178 0.1305627 0.0000000 0.0000000 0.0000000
 102   11    0 0.6011859 0.3828165 8.5128460 8.5426292 0.0000000 0.0000000 0.0000000
 102 2112    0 0.5618346 -0.2184956 0.7953548 1.3707063 0.0000000 0.0000000 0.0000000
 102   22  111 -0.1465846 0.0252070 0.2400160 0.2823652 0.0000000 0.0000000 0.0000000
 102   22  111 -0.9742793 -0.1694212 1.4363964 1.7438917 0.0000000 0.0000000 0.0000000
 103   11    0 -0.3465363 0.0174440 9.1009502 9.1075621 0.0000000 0.0000000 0.0000000
 103 2212    0 0.7935389 0.1551297 1.0391207 1.6167709 0.0000000 0.0000000 0.0000000
 103 -211 -213 -0.4557706 0.1406189 0.5969038 0.7767128 0.0000000 0.0000000 0.0000000
 103   22 -213 0.0858012 -0.2631315 0.2502240 0.3731113 0.0000000 0.0000000 0.0000000
 103   22 -213 -0.0308497 -0.0561979 0.0124401 0.0653044 0.0000000 0.0000000 0.0000000
 104   11    0 0.0361921 -0.1632290 0.5036342 0.5306612 0.0000000 0.0000000 0.0000000
 104 -211   92 0.4058276 0.2513038 0.3381773 0.6014163 0.0000000 0.0000000 0.0000000
 104 2112   92 0.0128282 0.0494990 0.9512275 1.3380197 0.0000000 0.0000000 0.0000000
 104  211  213 -0.6158437 -0.0748463 2.3649299 2.4489276 0.0000000 0.0000000 0.0000000
 104 -211  223 0.1357167 -0.1484834 0.7648257 0.8030647 0.0000000 0.0000000 0.0000000
 104  211  223 -0.0166577 0.0419278 0.9517514 0.9629924 0.0000000 0.0000000 0.0000000
 104   22  213 0.2023343 -0.0784862 2.6729329 2.6817288 0.0000000 0.0000000 0.0000000
 104   22  213 0.0790883 0.0215275 2.1972268 2.1987553 0.0000000 0.0000000 0.0000000
 104   22  223 -0.0254111 -0.0417568 0.0647424 0.0811230 0.0000000 0.0000000 0.0000000
 104   22  223 -0.1863661 0.0864975 0.2101516 0.2939011 0.0000000 0.0000000 0.0000000
