 301   22 2114 -0.0250088 0.0066088 0.0388244 0.0466524 0.0000000 0.0000000 0.0000000
 302   11    0 0.0089356 -0.1068689 0.0393394 0.1142307 0.0000000 0.0000000 0.0000000
 302 2212   92 -0.2433712 -0.0682922 0.4829783 1.0851583 0.0000000 0.0000000 0.0000000
 302 -211   92 0.1572499 -0.1957466 7.8659945 7.8712387 0.0000000 0.0000000 0.0000000
 302  211  223 0.0333371 0.2177396 1.8981586 1.9159895 0.0000000 0.0000000 0.0000000
 302 -211  223 0.0766889 -0.0096543 0.1030332 0.1899433 0.0000000 0.0000000 0.0000000
 302   22  223 -0.0359624 -0.0054283 0.1818580 0.1854591 0.0000000 0.0000000 0.0000000
 302   22  223 0.0168867 0.1133677 0.1455327 0.1852489 0.0000000 0.0000000 0.0000000
 303   11    0 0.1073796 -0.7487214 7.2514410 7.2907829 0.0000000 0.0000000 0.0000000
 303  211    0 0.6040232 0.6090236 2.6192129 2.7596228 0.0000000 0.0000000 0.0000000
 303 2112    0 -0.7393787 0.0971241 0.9119972 1.5068846 0.0000000 0.0000000 0.0000000
 304   11    0 0.4568201 -0.4362781 4.7634974 4.8051982 0.0000000 0.0000000 0.0000000
 304  211   92 -0.0351151 0.2922125 0.0612406 0.3314506 0.0000000 0.0000000 0.0000000
 304 -211  223 0.1142749 0.1116031 1.6463277 1.6599388 0.0000000 0.0000000 0.0000000
 304  211  223 -0.2609296 0.0251453 0.8809899 0.9297032 0.0000000 0.0000000 0.0000000
 304 2112 1114 -0.3012754 0.0910336 0.8785632 1.3243020 0.0000000 0.0000000 0.0000000
 304 -211 1114 0.0323095 -0.0962231 0.3635437 0.4024363 0.0000000 0.0000000 0.0000000
 304   22  223 0.0118994 -0.0253487 1.6572648 1.6575013 0.0000000 0.0000000 0.0000000
 304   22  223 -0.0340137 -0.0648974 0.4309420 0.4371265 0.0000000 0.0000000 0.0000000
 305   11    0 -0.1240541 -0.8237607 2.0925901 2.2523108 0.0000000 0.0000000 0.0000000
 305 -211   92 -0.0751379 -0.3894642 0.3076677 0.5210333 0.0000000 0.0000000 0.0000000
 305 2112   92 0.0774418 0.3391349 0.9109989 1.3541702 0.0000000 0.0000000 0.0000000
 305  211  213 0.1640215 0.3992803 5.4438066 5.4626775 0.0000000 0.0000000 0.0000000
 305   22  213 0.0356753 0.4262622 1.4075971 1.4711566 0.0000000 0.0000000 0.0000000
 305   22  213 -0.0278110 0.0742030 0.4727387 0.4793344 0.0000000 0.0000000 0.0000000
 306   11    0 -0.9685632 0.0934850 7.4902911 7.5532322 0.0000000 0.0000000 0.0000000
 306 -211    0 0.1829794 0.7118999 1.3168840 1.5145806 0.0000000 0.0000000 0.0000000
 306 2212 2214 0.7793224 -0.8549141 1.7840792 2.3241272 0.0000000 0.0000000 0.0000000
 306   22 2214 0.0350624 0.0593330 -0.0509892 0.0857302 0.0000000 0.0000000 0.0000000
 306   22 2214 0.0235126 -0.0415994 0.0408153 0.0628430 0.0000000 0.0000000 0.0000000
 307   11    0 0.3443693 0.4777164 1.3166587 1.4423569 0.0000000 0.0000000 0.0000000
 307 2212   92 0.2512872 -0.1044909 0.7955689 1.2599207 0.0000000 0.0000000 0.0000000
 307   22  111 -0.5049443 -0.7072071 5.7048593 5.7706609 0.0000000 0.0000000 0.0000000
 307   22  111 -0.1531539 -0.1289685 1.6165884 1.6289403 0.0000000 0.0000000 0.0000000
 307 -211  113 0.0320033 0.2435644 0.0151025 0.2829563 0.0000000 0.0000000 0.0000000
 307  211  113 0.0058368 0.1670307 1.1347116 1.1554185 0.0000000 0.0000000 0.0000000
 308   11    0 -0.3935797 -0.2172952 2.1145000 2.1617663 0.0000000 0.0000000 0.0000000
 308 2212   92 0.3457891 0.4841427 4.1631303 4.3088312 0.0000000 0.0000000 0.0000000
 308 -2212   92 -0.0656005 -0.2854363 0.8406430 1.2933929 0.0000000 0.0000000 0.0000000
 308  211   92 0.0628625 -0.0910490 1.9908890 1.9988418 0.0000000 0.0000000 0.0000000
 308 2112   92 0.0482800 0.1022429 1.5023700 1.7755980 0.0000000 0.0000000 0.0000000
 309   11    0 -0.0535933 1.0097947 7.4188561 7.4874549 0.0000000 0.0000000 0.0000000
 309 2112    0 -0.1688311 -1.3730959 3.1373055 3.5551977 0.0000000 0.0000000 0.0000000
 309  211    0 0.3469193 0.3412783 -0.0390323 0.5077754 0.0000000 0.0000000 0.0000000
 310   11    0 0.3850790 0.1494123 1.3720769 1.4329009 0.0000000 0.0000000 0.0000000
 310 -211   92 -0.1693700 -0.1277765 1.8399092 1.8573549 0.0000000 0.0000000 0.0000000
 310 -211  223 0.0400763 0.1462169 0.5313202 0.5698901 0.0000000 0.0000000 0.0000000
 310  211  223 -0.2373756 0.0425083 0.4359632 0.5174033 0.0000000 0.0000000 0.0000000
 310  211  323 0.0503580 -0.3535281 2.1741455 2.2076943 0.0000000 0.0000000 0.0000000
 310  211 3224 0.0332598 0.2272257 0.4224580 0.5006962 0.0000000 0.0000000 0.0000000
 310   22  223 0.0036842 -0.0418323 0.0229657 0.0478638 0.0000000 0.0000000 0.0000000
 310   22  223 0.1878382 -0.1356251 0.5282848 0.5768555 0.0000000 0.0000000 0.0000000
 310 2112 3224 -0.0766103 -0.0210161 0.8008300 1.2371289 0.0000000 0.0000000 0.0000000
 310   22 3122 -0.0570311 -0.0071601 0.2585788 0.2648902 0.0000000 0.0000000 0.0000000
 310   22 3122 0.0020195 -0.0581872 0.0313180 0.0661109 0.0000000 0.0000000 0.0000000
 310   22  310 -0.0433918 0.0814164 0.1648637 0.1889219 0.0000000 0.0000000 0.0000000
 310   22  310 0.0727548 0.0160395 0.0886671 0.1158118 0.0000000 0.0000000 0.0000000
 310   22  310 -0.0057251 0.0159066 0.6979839 0.6981886 0.0000000 0.0000000 0.0000000
 310   22  310 -0.1908970 0.0261959 1.2427188 1.2575682 0.0000000 0.0000000 0.0000000
 311   11    0 1.0342008 -0.2416357 6.0379314 6.1306257 0.0000000 0.0000000 0.0000000
 311  211   92 -0.2971189 -0.1048722 1.5868412 1.6238321 0.0000000 0.0000000 0.0000000
 311 2112   92 -0.9617746 0.2748647 3.1689475 3.4533515 0.0000000 0.0000000 0.0000000
 311   22  111 -0.0139369 0.0002056 -0.0395934 0.0419751 0.0000000 0.0000000 0.0000000
 311   22  111 0.2336864 0.0616424 -0.1577604 0.2886132 0.0000000 0.0000000 0.0000000
 312   11    0 -0.5581964 -0.9464131 6.4950581 6.5873408 0.0000000 0.0000000 0.0000000
 312  211    0 -0.6156825 0.0139834 1.8252592 1.9314035 0.0000000 0.0000000 0.0000000
 312 2112 2114 0.8634048 0.6584106 1.3853036 1.9952159 0.0000000 0.0000000 0.0000000
 312   22 2114 0.3094971 0.3243476 0.9230377 1.0261523 0.0000000 0.0000000 0.0000000
 313   11    0 0.1241391 0.8183193 3.8276892 3.9161539 0.0000000 0.0000000 0.0000000
 313  211   92 -0.4118545 -0.6196958 3.1965294 3.2849560 0.0000000 0.0000000 0.0000000
 313 2112   92 -0.0881010 -0.0433233 3.2325280 3.3677478 0.0000000 0.0000000 0.0000000
 313 -211  223 0.4835431 -0.1022972 -0.0409853 0.5152150 0.0000000 0.0000000 0.0000000
 313  211  223 -0.0812700 -0.0420260 0.4238457 0.4555264 0.0000000 0.0000000 0.0000000
 314   11    0 -0.3470273 0.6864738 4.9358535 4.9954305 0.0000000 0.0000000 0.0000000
 314 -211   92 -0.0983947 -0.7888737 4.5892138 4.6596541 0.0000000 0.0000000 0.0000000
 314  211   92 0.3305282 0.0797551 -0.0744318 0.3750171 0.0000000 0.0000000 0.0000000
 314 2112   92 0.1123249 -0.0002355 1.1752499 1.5088662 0.0000000 0.0000000 0.0000000
 315   11    0 -0.8521050 -0.5644634 5.6833963 5.7745728 0.0000000 0.0000000 0.0000000
 315 2212    0 0.7601593 -0.5975345 1.8499562 2.2885878 0.0000000 0.0000000 0.0000000
 315 -211  113 0.1605203 0.0405042 0.7340890 0.7653641 0.0000000 0.0000000 0.0000000
 315  211  113 -0.0498523 1.0749671 2.5007966 2.7260799 0.0000000 0.0000000 0.0000000
 316   11    0 -0.4296100 0.4581546 3.1967442 3.2578588 0.0000000 0.0000000 0.0000000
 316   22  111 -0.0150786 -0.0605456 1.1379570 1.1396663 0.0000000 0.0000000 0.0000000
 316   22  111 -0.0451917 0.0239102 0.1818454 0.1888961 0.0000000 0.0000000 0.0000000
 316 2212 2224 0.0359246 0.0674312 0.3677262 1.0106761 0.0000000 0.0000000 0.0000000
 316  211 2224 -0.0911685 -0.0267571 0.3110606 0.3539414 0.0000000 0.0000000 0.0000000
 316 -211 -213 0.4907061 -0.0484377 4.6248317 4.6531382 0.0000000 0.0000000 0.0000000
 316   22 -213 -0.0264836 -0.1558816 0.2054350 0.2592373 0.0000000 0.0000000 0.0000000
 316   22 -213 0.0948270 -0.2816744 0.6070325 0.6758854 0.0000000 0.0000000 0.0000000
 317   11    0 0.7065315 0.3072543 2.6953106 2.8032644 0.0000000 0.0000000 0.0000000
 317 2112   92 -0.0898021 0.3104839 0.4827279 1.1046892 0.0000000 0.0000000 0.0000000
 317  211  213 0.0990023 -0.1445640 0.9561548 0.9820490 0.0000000 0.0000000 0.0000000
 317 -211  221 -0.0129555 -0.0799387 0.6330332 0.6532819 0.0000000 0.0000000 0.0000000
 317  211  221 -0.2246730 -0.3417834 2.9618509 2.9932160 0.0000000 0.0000000 0.0000000
 317   22  213 -0.2034762 0.0722263 0.6001014 0.6377624 0.0000000 0.0000000 0.0000000
 317   22  213 -0.3869946 -0.0488942 1.1425009 1.2072546 0.0000000 0.0000000 0.0000000
 317   22  221 0.0188686 -0.0045584 0.8352582 0.8354838 0.0000000 0.0000000 0.0000000
 317   22  221 -0.0761210 -0.0187672 0.3294109 0.3386121 0.0000000 0.0000000 0.0000000
 318   11    0 0.0256953 0.3603707 0.6448301 0.7391437 0.0000000 0.0000000 0.0000000
 318  211   92 0.1673910 -0.0569715 0.1565113 0.2743164 0.0000000 0.0000000 0.0000000
 318 -211   92 -0.5232658 -0.0708870 0.7658057 0.9406266 0.0000000 0.0000000 0.0000000
 318  211   92 0.3360475 -0.2153978 6.3537598 6.3678155 0.0000000 0.0000000 0.0000000
 318   22  111 -0.1473384 0.0108094 0.1646898 0.2212424 0.0000000 0.0000000 0.0000000
 318   22  111 -0.2469539 0.1452265 0.1464238 0.3217404 0.0000000 0.0000000 0.0000000
 318 2112 1114 0.4383431 -0.1251373 1.9749187 2.2340448 0.0000000 0.0000000 0.0000000
 318 -211 1114 -0.0363817 -0.0487655 0.4124873 0.4396994 0.0000000 0.0000000 0.0000000
 319   11    0 0.6787995 -0.3113066 6.2382402 6.2827797 0.0000000 0.0000000 0.0000000
 319  321   92 -0.1363984 0.3185936 0.5532554 0.8184369 0.0000000 0.0000000 0.0000000
 319 -211  223 -0.0697084 0.1271527 0.7286605 0.7559507 0.0000000 0.0000000 0.0000000
 319  211  223 -0.3932070 -0.2880306 0.6844448 0.8517782 0.0000000 0.0000000 0.0000000
 319   22  223 0.0135609 0.0182112 -0.0169490 0.0283340 0.0000000 0.0000000 0.0000000
 319   22  223 0.0121823 0.0026496 0.2057118 0.2060893 0.0000000 0.0000000 0.0000000
 319 2112 3114 -0.1544409 -0.0588630 1.3751812 1.6737051 0.0000000 0.0000000 0.0000000
 319 -211 3114 0.0873700 0.1907344 0.3332596 0.4178077 0.0000000 0.0000000 0.0000000
 319   22 3114 0.0359071 -0.0020413 0.0529837 0.0640371 0.0000000 0.0000000 0.0000000
 319   22 3114 -0.1007219 0.0057662 0.4282239 0.4399476 0.0000000 0.0000000 0.0000000
 320   11    0 -0.9990017 0.1636864 4.5211849 4.6331320 0.0000000 0.0000000 0.0000000
 320 2212   92 0.2592345 0.3191290 1.2888362 1.6463753 0.0000000 0.0000000 0.0000000
 320   22  221 0.4794114 -0.0893244 3.6198404 3.6525414 0.0000000 0.0000000 0.0000000
 320   22  221 -0.0699946 -0.2454185 1.1798303 1.2071160 0.0000000 0.0000000 0.0000000
 320   22  111 0.0094088 0.0179261 -0.0168534 0.0263421 0.0000000 0.0000000 0.0000000
 320   22  111 0.3428308 -0.1476903 -0.0086197 0.3733893 0.0000000 0.0000000 0.0000000
 321   11    0 0.3315014 -0.8012112 2.7665129 2.8992114 0.0000000 0.0000000 0.0000000
 321 2212    0 0.3699980 1.1218692 5.3887024 5.5958920 0.0000000 0.0000000 0.0000000
 321 -321    0 -0.5478893 -0.1707495 2.1671166 2.2955117 0.0000000 0.0000000 0.0000000
 321   22  313 0.1375967 -0.2049033 0.4262370 0.4925406 0.0000000 0.0000000 0.0000000
 321   22  313 0.0596854 0.0110028 0.1188140 0.1334173 0.0000000 0.0000000 0.0000000
 321  211  311 -0.1949887 -0.1695535 0.2584951 0.3912503 0.0000000 0.0000000 0.0000000
 321 -211  311 -0.0708401 0.2186587 0.1594405 0.3126329 0.0000000 0.0000000 0.0000000
 322   11    0 -0.6739345 0.0275546 5.1164908 5.1607585 0.0000000 0.0000000 0.0000000
 322 2112   92 0.2354455 0.0718546 2.1572955 2.3658762 0.0000000 0.0000000 0.0000000
 322  211  213 0.3595142 -0.0451844 0.6869519 0.7891028 0.0000000 0.0000000 0.0000000
 322 -211  223 0.2462887 -0.0121303 0.0267233 0.2846182 0.0000000 0.0000000 0.0000000
 322  211  223 -0.0439219 0.1723424 0.0538359 0.2324168 0.0000000 0.0000000 0.0000000
 322   22  213 -0.1742570 -0.0370308 1.5155387 1.5259732 0.0000000 0.0000000 0.0000000
 323   11  213 -0.0308612 0.0142118 0.1939407 0.1968950 0.0000000 0.0000000 0.0000000
 323  -11  213 -0.1029498 0.0471260 0.5394585 0.5512125 0.0000000 0.0000000 0.0000000
 323   22  223 0.1179939 -0.2433783 0.3010057 0.4046727 0.0000000 0.0000000 0.0000000
 323   22  223 0.0253819 0.0099480 0.0051091 0.0277364 0.0000000 0.0000000 0.0000000
 324   11    0 0.9382644 -0.1875982 6.2847352 6.3571558 0.0000000 0.0000000 0.0000000
 324   22  223 -0.0408270 0.3529096 2.0446348 2.0752695 0.0000000 0.0000000 0.0000000
 324 2112 2114 -0.1916228 -0.3986046 1.5737035 1.8854696 0.0000000 0.0000000 0.0000000
 324   22  223 -0.1010352 0.1758403 0.0874792 0.2208631 0.0000000 0.0000000 0.0000000
 324   22  223 -0.1111419 0.1294763 0.2297454 0.2861811 0.0000000 0.0000000 0.0000000
 324   22 2114 -0.0530048 -0.0656103 0.0810760 0.1169937 0.0000000 0.0000000 0.0000000
 324   22 2114 -0.4027638 -0.0629612 0.4564815 0.6120116 0.0000000 0.0000000 0.0000000
 325   11    0 0.7410401 0.6416698 2.5487325 2.7307358 0.0000000 0.0000000 0.0000000
 325 -211  223 0.1339770 -0.1575769 0.6813093 0.7255693 0.0000000 0.0000000 0.0000000
 325  211  223 -0.2611404 0.1413847 1.4515077 1.4881352 0.0000000 0.0000000 0.0000000
 325 2112 3222 -0.2170199 -0.4082982 0.7931225 1.3136578 0.0000000 0.0000000 0.0000000
 325  211 3222 -0.1371402 -0.1494106 0.5289757 0.5834675 0.0000000 0.0000000 0.0000000
 325  321  313 -0.0240477 0.3044206 2.4017286 2.4708683 0.0000000 0.0000000 0.0000000
 325 -211  313 -0.0928667 -0.2356895 1.3936085 1.4233083 0.0000000 0.0000000 0.0000000
 325   22  223 -0.0452383 0.0223242 0.1660951 0.1735871 0.0000000 0.0000000 0.0000000
 325   22  223 -0.1277980 -0.1733739 0.5926316 0.6305577 0.0000000 0.0000000 0.0000000
 326   11    0 -0.1645682 -0.9407650 3.7342670 3.8544614 0.0000000 0.0000000 0.0000000
 326 -211  223 -0.0695299 0.0951027 0.2329370 0.2960181 0.0000000 0.0000000 0.0000000
 326  211  223 0.3119577 0.2675356 1.8564579 1.9065197 0.0000000 0.0000000 0.0000000
 326 2212 2214 0.0587388 0.3381126 2.2411721 2.4537787 0.0000000 0.0000000 0.0000000
 326   22  111 0.1370489 0.0424907 0.5190349 0.5385026 0.0000000 0.0000000 0.0000000
 326   22  111 0.0576659 -0.0443315 0.0948968 0.1195661 0.0000000 0.0000000 0.0000000
 326   22  223 0.0721734 -0.0071979 0.5778381 0.5823724 0.0000000 0.0000000 0.0000000
 326   22  223 -0.0558141 0.0325852 0.6702723 0.6733810 0.0000000 0.0000000 0.0000000
 326   22  221 -0.1802880 -0.0222543 0.1933071 0.2652671 0.0000000 0.0000000 0.0000000
 326   22  221 -0.0158547 -0.0717989 0.0602882 0.0950849 0.0000000 0.0000000 0.0000000
 326   22  221 -0.0878547 0.0052298 0.0649839 0.1094016 0.0000000 0.0000000 0.0000000
 326   22  221 0.0411778 -0.0432030 0.0383824 0.0709600 0.0000000 0.0000000 0.0000000
 326   22  221 -0.1113635 0.0897762 0.2319157 0.2724821 0.0000000 0.0000000 0.0000000
 326   22  221 -0.0394732 0.0881577 0.0247925 0.0997226 0.0000000 0.0000000 0.0000000
 326   22 2214 0.1504869 0.0201230 0.0501286 0.1598878 0.0000000 0.0000000 0.0000000
 326   22 2214 -0.0197086 0.0403557 0.0247656 0.0512869 0.0000000 0.0000000 0.0000000
 327   11    0 0.8986073 -0.3325148 7.9011874 7.9590721 0.0000000 0.0000000 0.0000000
 327 2212    0 -1.4239661 0.1639180 1.4880685 2.2692077 0.0000000 0.0000000 0.0000000
 327   22  111 0.4968831 0.2075409 0.8427530 1.0000994 0.0000000 0.0000000 0.0000000
 327   22  111 0.0986048 0.0310262 0.3003044 0.3175977 0.0000000 0.0000000 0.0000000
 328   11    0 -0.6254458 -0.4996116 7.8303337 7.8711448 0.0000000 0.0000000 0.0000000
 328  211  113 0.3627591 0.1469951 0.0498898 0.4185437 0.0000000 0.0000000 0.0000000
 328 -211  113 0.4222896 0.0668539 1.0501717 1.1424302 0.0000000 0.0000000 0.0000000
 328 2212 2114 -0.3382058 0.2972836 1.2115916 1.5972232 0.0000000 0.0000000 0.0000000
 328 -211 2114 0.2055369 0.0225359 0.4449157 0.5100896 0.0000000 0.0000000 0.0000000
 329   11    0 -0.7112240 0.1902942 5.5763340 5.6247268 0.0000000 0.0000000 0.0000000
 329  211   92 0.0657149 0.0853447 0.5250829 0.5538974 0.0000000 0.0000000 0.0000000
 329 2112   92 -0.2111204 0.1439264 0.3965188 1.0513618 0.0000000 0.0000000 0.0000000
 329  211  113 0.1895846 -0.4648003 1.8469629 1.9190471 0.0000000 0.0000000 0.0000000
 329 -211  113 0.7205750 0.0542282 2.2749982 2.3910823 0.0000000 0.0000000 0.0000000
 330   11    0 0.6783984 -0.7058895 4.2612505 4.3722720 0.0000000 0.0000000 0.0000000
 330  211   92 -0.0717951 -0.0548603 0.1337443 0.2134007 0.0000000 0.0000000 0.0000000
 330 2112   92 -0.3045836 0.5710759 0.6176664 1.2974044 0.0000000 0.0000000 0.0000000
 330  211  223 -0.2953819 0.0149895 2.5670314 2.5877817 0.0000000 0.0000000 0.0000000
 330 -211  223 0.0229136 0.0352743 2.4842134 2.4884882 0.0000000 0.0000000 0.0000000
 330   22  223 -0.0380494 0.1082721 0.4676684 0.4815437 0.0000000 0.0000000 0.0000000
 331   11  223 0.0289475 0.0166057 0.0691155 0.0767523 0.0000000 0.0000000 0.0000000
 331  -11  223 0.0171071 -0.0003891 0.0132783 0.0216651 0.0000000 0.0000000 0.0000000
 332   11    0 -0.8204048 0.5928836 6.4184294 6.4977541 0.0000000 0.0000000 0.0000000
 332  211   92 0.6631793 -0.2990133 1.8129414 1.9584333 0.0000000 0.0000000 0.0000000
 332 2112   92 0.2940589 -0.4583507 1.8508167 2.1459093 0.0000000 0.0000000 0.0000000
 332  211  113 -0.3653994 0.1917261 0.5625924 0.7115292 0.0000000 0.0000000 0.0000000
 332 -211  113 0.1727090 -0.0266128 -0.0352313 0.2264200 0.0000000 0.0000000 0.0000000
 333   11    0 0.6305638 0.5649486 7.1832829 7.2330031 0.0000000 0.0000000 0.0000000
 333 2212    0 -0.7149132 -0.8647580 1.1383634 1.8534253 0.0000000 0.0000000 0.0000000
 333  211  331 0.1005059 0.0940213 0.9597995 0.9796146 0.0000000 0.0000000 0.0000000
 333 -211  331 0.0360115 0.0986243 0.3100685 0.3558851 0.0000000 0.0000000 0.0000000
 333   22  221 -0.0326541 0.0838642 0.2114638 0.2298183 0.0000000 0.0000000 0.0000000
 333   22  221 0.0340211 -0.0268260 0.2701520 0.2736040 0.0000000 0.0000000 0.0000000
 333   22  221 0.0510935 -0.0546011 0.0185928 0.0770553 0.0000000 0.0000000 0.0000000
 333   22  221 -0.0112235 0.0007624 0.1447732 0.1452096 0.0000000 0.0000000 0.0000000
 333   22  221 -0.0125961 0.0200992 0.1815579 0.1831008 0.0000000 0.0000000 0.0000000
 333   22  221 -0.1116898 0.1345692 0.1809469 0.2516451 0.0000000 0.0000000 0.0000000
 334   11    0 -1.0356787 0.3062098 7.3904004 7.4688964 0.0000000 0.0000000 0.0000000
 334 2212    0 0.8654430 -0.8718836 2.0746648 2.5872407 0.0000000 0.0000000 0.0000000
 334  211  113 -0.0822562 0.0563141 -0.0532533 0.1796148 0.0000000 0.0000000 0.0000000
 334 -211  113 0.2838328 0.5040297 1.1598099 1.3035544 0.0000000 0.0000000 0.0000000
 335   11    0 0.3807276 0.1757522 2.2610991 2.2996547 0.0000000 0.0000000 0.0000000
 335 2112   92 -0.2413001 -0.1601533 0.9379426 1.3588449 0.0000000 0.0000000 0.0000000
 335  211  221 -0.0869863 0.0771688 0.9128699 0.9307746 0.0000000 0.0000000 0.0000000
 335 -211  221 -0.1648785 -0.1160552 2.4172144 2.4296229 0.0000000 0.0000000 0.0000000
 335  211  213 -0.1195228 0.2316522 0.4680228 0.5536080 0.0000000 0.0000000 0.0000000
 335  211  223 0.1580695 0.0915437 0.3317707 0.4036412 0.0000000 0.0000000 0.0000000
 335 -211  223 -0.1953641 0.1865020 0.5082011 0.5922050 0.0000000 0.0000000 0.0000000
 335   22  221 0.0635889 -0.0333557 1.2877179 1.2897184 0.0000000 0.0000000 0.0000000
 335   22  221 -0.0545510 -0.0161160 0.3832462 0.3874444 0.0000000 0.0000000 0.0000000
 335   22  213 0.1321704 -0.0993739 0.1247365 0.2071312 0.0000000 0.0000000 0.0000000
 335   22  213 0.0360307 -0.1940708 0.1955850 0.2778762 0.0000000 0.0000000 0.0000000
 335   22  223 0.0547707 -0.0191722 0.4791792 0.4826802 0.0000000 0.0000000 0.0000000
 335   22  223 0.0427131 -0.1209349 0.2988157 0.3251776 0.0000000 0.0000000 0.0000000
 336   11    0 -0.4152388 -0.6435893 5.7049294 5.7561140 0.0000000 0.0000000 0.0000000
 336 -211   92 -0.0687224 -0.1414145 0.9756962 0.9980944 0.0000000 0.0000000 0.0000000
 336 2212 2224 0.3331416 0.5777631 0.9620278 1.5002328 0.0000000 0.0000000 0.0000000
 336  211 2224 0.0552382 0.3413420 0.2301524 0.4382053 0.0000000 0.0000000 0.0000000
 336  211  223 -0.0859047 0.0530144 0.2855446 0.3334877 0.0000000 0.0000000 0.0000000
 336 -211  223 0.1591320 -0.0028025 0.3588913 0.4166797 0.0000000 0.0000000 0.0000000
 336   22  223 0.0931175 -0.0140924 0.6940171 0.7003779 0.0000000 0.0000000 0.0000000
 336   22  223 0.0077083 -0.0950811 1.3982120 1.4014623 0.0000000 0.0000000 0.0000000
 337   11    0 -0.7351385 0.2568901 5.0440087 5.1037679 0.0000000 0.0000000 0.0000000
 337 -211   92 0.2194072 -0.1612351 0.6752107 0.7413058 0.0000000 0.0000000 0.0000000
 337 2212 2224 0.9473333 -0.0650466 1.3805579 1.9204215 0.0000000 0.0000000 0.0000000
 337  211 2224 -0.0055592 0.1140307 0.0555822 0.1887100 0.0000000 0.0000000 0.0000000
 337   22  111 -0.3182953 -0.0131942 2.0323617 2.0571778 0.0000000 0.0000000 0.0000000
 337   22  111 -0.1318466 -0.0571172 1.5309131 1.5376413 0.0000000 0.0000000 0.0000000
 338   11    0 0.7272047 0.2691684 3.6907411 3.7713192 0.0000000 0.0000000 0.0000000
 338   22  111 0.1041533 0.1039690 0.7485293 0.7628588 0.0000000 0.0000000 0.0000000
 338   22  111 0.0003032 0.0509940 0.9340689 0.9354599 0.0000000 0.0000000 0.0000000
 338  321  313 0.0659621 -0.0511769 0.2775933 0.5724239 0.0000000 0.0000000 0.0000000
 338 -211  313 -0.2368952 -0.2545718 0.0453709 0.3774558 0.0000000 0.0000000 0.0000000
 338 2212 3222 -0.4825920 0.0287944 3.0417125 3.2196500 0.0000000 0.0000000 0.0000000
 338   22  111 -0.0467688 -0.0407472 0.3380373 0.3436814 0.0000000 0.0000000 0.0000000
 338   22  111 -0.0546051 0.1054196 0.6199539 0.6312193 0.0000000 0.0000000 0.0000000
 338   22 3222 -0.0756000 -0.1413483 0.3940699 0.4254242 0.0000000 0.0000000 0.0000000
 338   22 3222 0.0210165 -0.0742444 0.4932638 0.4992625 0.0000000 0.0000000 0.0000000
 339   11    0 -0.5646869 0.9091805 3.5967622 3.7526228 0.0000000 0.0000000 0.0000000
 339 2212   92 0.0102058 -0.5236824 3.0301549 3.2150574 0.0000000 0.0000000 0.0000000
 339 -211  113 0.4902034 0.3541339 0.8985330 1.0920440 0.0000000 0.0000000 0.0000000
 339  211  113 -0.2086990 -0.2928000 0.1830775 0.4269575 0.0000000 0.0000000 0.0000000
 339  211  223 0.0674525 -0.3072436 1.1755557 1.2248950 0.0000000 0.0000000 0.0000000
 339 -211  223 -0.0960826 -0.0347876 1.1823815 1.1949712 0.0000000 0.0000000 0.0000000
 339   22  223 0.2008898 0.0204815 0.3054380 0.3661537 0.0000000 0.0000000 0.0000000
 339   22  223 0.0629705 -0.0575542 0.2553540 0.2692275 0.0000000 0.0000000 0.0000000
 340   11    0 0.4759902 0.0922595 2.1330976 2.1875064 0.0000000 0.0000000 0.0000000
 340  211   92 -0.2291040 -0.4402402 3.1043897 3.1469069 0.0000000 0.0000000 0.0000000
 340 2112   92 -0.2225872 -0.3021775 0.1567684 1.0238557 0.0000000 0.0000000 0.0000000
 340 -211  223 0.0508413 0.6269144 2.6186428 2.6967361 0.0000000 0.0000000 0.0000000
 340  211  223 0.0707175 0.0326612 0.7530971 0.7698774 0.0000000 0.0000000 0.0000000
 340   22  223 -0.0454827 -0.0354092 0.8816516 0.8835338 0.0000000 0.0000000 0.0000000
 340   22  223 -0.1077089 0.0807128 0.8287787 0.8396368 0.0000000 0.0000000 0.0000000
 341   11    0 -0.7089149 -0.1562573 6.0434933 6.0869360 0.0000000 0.0000000 0.0000000
 341 2112   92 -0.0752602 0.1116548 0.9695997 1.3568723 0.0000000 0.0000000 0.0000000
 341  211   92 -0.0071908 -0.3776304 0.1242479 0.4214049 0.0000000 0.0000000 0.0000000
 341 -211  113 0.0013418 -0.0027958 1.3194072 1.3267756 0.0000000 0.0000000 0.0000000
 341  211  113 0.8165846 0.3792519 2.1640937 2.3480701 0.0000000 0.0000000 0.0000000
 342   11    0 0.8379197 0.4092826 8.1838207 8.2367802 0.0000000 0.0000000 0.0000000
 342 2112    0 -0.2217064 -0.7635435 2.2136695 2.5328507 0.0000000 0.0000000 0.0000000
 342  211    0 -0.6261283 0.3892320 0.1723600 0.7698923 0.0000000 0.0000000 0.0000000
 343   11    0 0.2386675 0.9943110 6.1565070 6.2408485 0.0000000 0.0000000 0.0000000
 343  211   92 0.0803549 -0.2895241 2.8149371 2.8343678 0.0000000 0.0000000 0.0000000
 343 2212   92 0.2237317 -0.3375570 0.3337376 1.0750761 0.0000000 0.0000000 0.0000000
 343 -211   92 -0.4803469 -0.3299882 1.2560204 1.3916540 0.0000000 0.0000000 0.0000000
 344   11    0 0.0585679 0.8348955 5.6106935 5.6727738 0.0000000 0.0000000 0.0000000
